epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.86008,0.93866,1.14633,1.13378,0.74873,0.68345,0.75753,0.60022,0.83998,0.66047,0.95417,5.95e-06,5.95e-06,5.95e-06
2,5.93797,1.04637,1.00471,1.15189,0.75212,0.72305,0.77455,0.60926,0.82441,0.62175,0.94564,1.04982e-05,1.04982e-05,1.04982e-05
3,9.0331,1.02115,0.99458,1.13473,0.83101,0.69587,0.77746,0.61689,0.81058,0.61563,0.93721,1.22189e-05,1.22189e-05,1.22189e-05
4,12.1127,0.98275,0.86958,1.08819,0.81926,0.71073,0.77784,0.62299,0.80498,0.62673,0.9335,1.11122e-05,1.11122e-05,1.11122e-05
5,15.1458,0.97884,0.8423,1.09007,0.81594,0.71274,0.78163,0.62829,0.80291,0.62374,0.93242,7.17808e-06,7.17808e-06,7.17808e-06
