epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.10011,1.2936,1.93069,1.24988,0.58973,0.55255,0.58695,0.436,1.06599,1.00749,1.04352,8.33e-06,8.33e-06,8.33e-06
2,3.71285,1.33495,1.82844,1.29346,0.62488,0.5487,0.59866,0.43975,1.06541,1.00012,1.0443,1.43157e-05,1.43157e-05,1.43157e-05
3,5.3062,1.29782,1.71883,1.24045,0.62681,0.53342,0.60005,0.44277,1.06826,0.98195,1.04804,1.65315e-05,1.65315e-05,1.65315e-05
4,6.81798,1.28836,1.8068,1.24503,0.65053,0.5378,0.60514,0.44744,1.06783,0.9683,1.04699,1.49773e-05,1.49773e-05,1.49773e-05
5,8.30539,1.27516,1.68843,1.25774,0.69477,0.53045,0.61153,0.4464,1.07111,0.96661,1.04804,9.65328e-06,9.65328e-06,9.65328e-06
