epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,5.93388,1.41272,2.59059,1.33612,0.61465,0.50896,0.55542,0.40565,1.10236,1.12885,1.05848,3.90469e-05,3.90469e-05,3.90469e-05
2,11.011,1.51382,2.50984,1.39512,0.62177,0.49413,0.5507,0.39578,1.11755,1.16334,1.07243,6.31283e-05,6.31283e-05,6.31283e-05
3,15.7044,1.47128,2.54005,1.3461,0.64288,0.49289,0.54327,0.39357,1.12111,1.15177,1.07498,7.15016e-05,7.15016e-05,7.15016e-05
4,20.3305,1.42199,2.52766,1.33098,0.60274,0.48348,0.549,0.39365,1.13299,1.13817,1.07781,4.8314e-05,4.8314e-05,4.8314e-05
5,24.9167,1.42677,2.45364,1.37077,0.60488,0.50765,0.5584,0.39778,1.1217,1.12691,1.06837,2.4752e-05,2.4752e-05,2.4752e-05
