epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.16905,1.23608,1.77513,1.23618,0.61478,0.55049,0.58063,0.43804,1.04592,0.96787,1.03164,7.14e-06,7.14e-06,7.14e-06
2,3.82712,1.28171,1.72139,1.28275,0.63147,0.52251,0.58565,0.44425,1.03967,0.95029,1.03168,1.24069e-05,1.24069e-05,1.24069e-05
3,5.47055,1.2646,1.63611,1.23303,0.64215,0.55334,0.59651,0.44987,1.04004,0.93068,1.03179,1.43752e-05,1.43752e-05,1.43752e-05
4,7.02857,1.30561,1.56143,1.25372,0.64683,0.54726,0.59679,0.44823,1.04394,0.9278,1.03441,1.30448e-05,1.30448e-05,1.30448e-05
5,8.55988,1.23398,1.55745,1.21277,0.65016,0.54304,0.59375,0.44951,1.04513,0.93321,1.03663,8.41568e-06,8.41568e-06,8.41568e-06
