epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.99529,1.05149,1.21003,1.14449,0.75979,0.70324,0.76862,0.60563,0.81519,0.65131,0.97322,1.666e-05,1.666e-05,1.666e-05
2,7.91367,1.05145,1.17963,1.16048,0.77931,0.72278,0.78048,0.61246,0.80882,0.68967,0.97538,2.7677e-05,2.7677e-05,2.7677e-05
3,11.872,0.9937,0.99405,1.10456,0.79001,0.72077,0.78712,0.61829,0.80048,0.71632,0.96111,3.16254e-05,3.16254e-05,3.16254e-05
4,15.8645,0.94101,0.97277,1.09056,0.80105,0.71859,0.78014,0.61474,0.81317,0.67877,0.97612,2.85053e-05,2.85053e-05,2.85053e-05
5,19.6892,0.93916,0.86994,1.09985,0.81274,0.71979,0.78136,0.61572,0.82379,0.64377,0.98677,1.83165e-05,1.83165e-05,1.83165e-05
