epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.36665,1.08376,1.35115,1.17039,0.6938,0.64987,0.7013,0.54914,0.93031,0.72675,0.98679,1.19e-05,1.19e-05,1.19e-05
2,4.25688,1.13645,1.19964,1.17133,0.72573,0.63817,0.71032,0.55707,0.92613,0.70286,0.98866,2.0042e-05,2.0042e-05,2.0042e-05
3,6.10036,1.09536,1.14898,1.16218,0.69048,0.65921,0.71729,0.56395,0.9218,0.69296,0.98796,2.30003e-05,2.30003e-05,2.30003e-05
4,7.9522,1.10671,1.13273,1.13124,0.81354,0.60881,0.72266,0.56463,0.91805,0.68386,0.98815,2.0775e-05,2.0775e-05,2.0775e-05
5,9.78314,1.05562,1.03228,1.12302,0.81786,0.61251,0.72639,0.56622,0.9128,0.68032,0.98453,1.33661e-05,1.33661e-05,1.33661e-05
