epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.8135,1.29216,1.97048,1.22523,0.64049,0.55215,0.59266,0.43899,1.06703,0.99755,1.04926,5.95e-06,5.95e-06,5.95e-06
2,3.24927,1.36989,1.84488,1.25793,0.65879,0.55797,0.59803,0.44155,1.06755,0.99118,1.04995,1.04982e-05,1.04982e-05,1.04982e-05
3,4.6551,1.25202,1.79407,1.22843,0.65983,0.5219,0.59775,0.44349,1.06801,0.98627,1.05084,1.22189e-05,1.22189e-05,1.22189e-05
4,5.99296,1.27235,1.70554,1.23913,0.6968,0.50408,0.60092,0.44534,1.06528,0.97437,1.04823,1.11122e-05,1.11122e-05,1.11122e-05
5,7.3721,1.20203,1.74349,1.24874,0.71998,0.50433,0.59999,0.44404,1.0696,0.97249,1.05119,7.17808e-06,7.17808e-06,7.17808e-06
