epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.07404,1.07097,1.28267,1.14902,0.71592,0.63795,0.69791,0.54712,0.92311,0.73798,0.98173,7.14e-06,7.14e-06,7.14e-06
2,3.90813,1.10414,1.22221,1.19435,0.73789,0.6537,0.71109,0.55846,0.91616,0.70977,0.97928,1.24069e-05,1.24069e-05,1.24069e-05
3,5.77424,1.10213,1.08745,1.15306,0.74231,0.64711,0.71981,0.56199,0.91089,0.68995,0.97591,1.43752e-05,1.43752e-05,1.43752e-05
4,7.56971,1.10923,1.06926,1.14941,0.72628,0.65318,0.7196,0.56362,0.90828,0.68323,0.97428,1.30448e-05,1.30448e-05,1.30448e-05
5,9.32441,1.05445,1.02156,1.12048,0.71987,0.65723,0.71952,0.56617,0.90751,0.67941,0.97285,8.41568e-06,8.41568e-06,8.41568e-06
