epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.962,1.05834,1.33857,1.13523,0.73702,0.64416,0.69947,0.54742,0.93446,0.75003,0.98437,5.95e-06,5.95e-06,5.95e-06
2,3.73794,1.1316,1.21868,1.18159,0.71204,0.67441,0.71345,0.5628,0.9319,0.72914,0.98301,1.04982e-05,1.04982e-05,1.04982e-05
3,5.53039,1.13386,1.10494,1.15376,0.71766,0.67882,0.71565,0.56346,0.9288,0.71532,0.98183,1.22189e-05,1.22189e-05,1.22189e-05
4,7.324,1.11273,1.1228,1.15473,0.77671,0.6445,0.71759,0.56157,0.92341,0.70734,0.97937,1.11122e-05,1.11122e-05,1.11122e-05
5,9.07212,1.04111,1.00853,1.11038,0.77496,0.64097,0.72064,0.56381,0.92299,0.70225,0.97915,7.17808e-06,7.17808e-06,7.17808e-06
