epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.20932,1.11845,1.30137,1.1906,0.72919,0.6372,0.69399,0.54628,0.91834,0.7291,0.98848,4.76e-06,4.76e-06,4.76e-06
2,4.47556,1.15152,1.12715,1.16178,0.71178,0.65564,0.69869,0.5467,0.9149,0.71618,0.98615,8.58942e-06,8.58942e-06,8.58942e-06
3,6.80092,1.14877,1.17088,1.17115,0.72103,0.66924,0.71108,0.55548,0.90909,0.69046,0.98244,1.00626e-05,1.00626e-05,1.00626e-05
4,9.07384,1.12594,1.20217,1.18941,0.71248,0.67816,0.71466,0.55987,0.90833,0.67244,0.98234,9.17966e-06,9.17966e-06,9.17966e-06
5,11.3067,1.10653,1.07008,1.15765,0.70795,0.68059,0.71542,0.56107,0.90662,0.66619,0.98249,5.94048e-06,5.94048e-06,5.94048e-06
