epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.19794,1.08544,1.33634,1.16434,0.73686,0.62203,0.69822,0.54802,0.93201,0.74069,0.9838,9.52e-06,9.52e-06,9.52e-06
2,4.01523,1.09124,1.14006,1.14052,0.74993,0.64963,0.71104,0.55301,0.92437,0.7106,0.98244,1.62245e-05,1.62245e-05,1.62245e-05
3,5.81565,1.11398,1.08576,1.14721,0.79188,0.6322,0.71657,0.55976,0.92217,0.69339,0.98233,1.86878e-05,1.86878e-05,1.86878e-05
4,7.65529,1.12138,1.1238,1.17754,0.73398,0.65478,0.72061,0.56499,0.92007,0.68452,0.97805,1.69099e-05,1.69099e-05,1.69099e-05
5,9.44722,1.07995,1.03387,1.14254,0.69795,0.68544,0.725,0.57128,0.91779,0.68009,0.97479,1.08909e-05,1.08909e-05,1.08909e-05
