epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,7.12024,0.91264,0.873,1.1223,0.80464,0.73277,0.81176,0.67221,0.75169,0.52103,0.93154,1.428e-05,1.428e-05,1.428e-05
2,15.2868,0.9595,0.80599,1.16089,0.83247,0.76297,0.82405,0.66808,0.74507,0.58403,0.92614,2.38595e-05,2.38595e-05,2.38595e-05
3,22.7543,1.00474,0.78059,1.13539,0.85679,0.7692,0.83234,0.67382,0.74147,0.53133,0.92406,2.73129e-05,2.73129e-05,2.73129e-05
4,30.7082,0.86496,0.66349,1.07012,0.85645,0.77871,0.83709,0.68866,0.72244,0.47348,0.915,2.46401e-05,2.46401e-05,2.46401e-05
5,38.7122,0.85013,0.62719,1.06266,0.881,0.77118,0.84695,0.69735,0.71433,0.45109,0.91129,1.58413e-05,1.58413e-05,1.58413e-05
