epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,9.2506,1.48828,2.87737,1.4102,0.74227,0.54144,0.64549,0.46977,1.01693,0.93252,1.01071,3.93568e-05,3.93568e-05,3.93568e-05
2,18.5762,1.47649,2.79109,1.45716,0.68731,0.57219,0.65032,0.48991,1.01406,0.91292,1.01788,6.33768e-05,6.33768e-05,6.33768e-05
3,28.2013,1.48197,2.70268,1.39746,0.69,0.58074,0.64566,0.48471,0.99756,0.91005,1.01686,7.16888e-05,7.16888e-05,7.16888e-05
4,37.6931,1.45394,2.65274,1.36407,0.7,0.58878,0.66278,0.49482,1.01582,0.88085,1.02546,4.8314e-05,4.8314e-05,4.8314e-05
5,46.9518,1.39297,2.56013,1.3805,0.68671,0.59413,0.67183,0.50703,1.01128,0.87085,1.02306,2.4752e-05,2.4752e-05,2.4752e-05
