epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.55638,0.9825,1.08985,1.14362,0.73129,0.69106,0.75891,0.59682,0.84567,0.66086,0.95949,5.95e-06,5.95e-06,5.95e-06
2,7.35051,0.9648,1.0236,1.12881,0.78377,0.70474,0.77384,0.60515,0.83741,0.61903,0.95499,1.04982e-05,1.04982e-05,1.04982e-05
3,11.2609,1.00213,0.97902,1.09345,0.77589,0.7256,0.78767,0.61638,0.82723,0.61836,0.95225,1.22189e-05,1.22189e-05,1.22189e-05
4,15.1286,0.96739,0.89707,1.11293,0.80785,0.72401,0.79458,0.6218,0.82471,0.6252,0.95045,1.11122e-05,1.11122e-05,1.11122e-05
5,18.9122,0.93745,0.8521,1.09563,0.80493,0.73713,0.79724,0.62821,0.8163,0.61748,0.94555,7.17808e-06,7.17808e-06,7.17808e-06
