epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.96317,1.24898,1.88512,1.22905,0.63227,0.55238,0.58359,0.43785,1.07522,1.00762,1.04601,5.95e-06,5.95e-06,5.95e-06
2,3.46681,1.26443,1.70033,1.24825,0.64864,0.53898,0.58785,0.44048,1.07724,0.99946,1.04814,1.04982e-05,1.04982e-05,1.04982e-05
3,5.00758,1.2937,1.66814,1.25201,0.64781,0.56331,0.59635,0.44295,1.07019,0.9887,1.04471,1.22189e-05,1.22189e-05,1.22189e-05
4,6.5169,1.30487,1.69679,1.2636,0.65964,0.54536,0.59682,0.44408,1.06885,0.98176,1.04337,1.11122e-05,1.11122e-05,1.11122e-05
5,8.02611,1.22527,1.4791,1.2123,0.65933,0.54871,0.5999,0.44556,1.06686,0.97753,1.04224,7.17808e-06,7.17808e-06,7.17808e-06
