epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.4964,1.05029,1.29074,1.16834,0.75671,0.61863,0.70043,0.54854,0.93548,0.76063,0.98024,1.071e-05,1.071e-05,1.071e-05
2,4.63136,1.11723,1.2597,1.16729,0.72627,0.6538,0.70412,0.551,0.93115,0.73879,0.97919,1.81332e-05,1.81332e-05,1.81332e-05
3,6.77685,1.09679,1.18215,1.14023,0.71116,0.66972,0.71689,0.5633,0.93114,0.71973,0.9797,2.0844e-05,2.0844e-05,2.0844e-05
4,8.92303,1.15654,1.20246,1.17445,0.71081,0.68364,0.72166,0.56409,0.92448,0.71253,0.9764,1.88425e-05,1.88425e-05,1.88425e-05
5,11.01,1.13621,1.10021,1.14213,0.71147,0.68146,0.72246,0.56443,0.92474,0.71033,0.97646,1.21285e-05,1.21285e-05,1.21285e-05
