epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.94177,0.98234,1.1047,1.12022,0.74377,0.68745,0.76166,0.59729,0.8312,0.64614,0.95323,7.14e-06,7.14e-06,7.14e-06
2,6.12591,1.00645,1.0452,1.16196,0.78118,0.70497,0.77161,0.61123,0.81498,0.61184,0.94064,1.24069e-05,1.24069e-05,1.24069e-05
3,9.24122,1.00598,0.90992,1.11402,0.81702,0.69211,0.78027,0.61752,0.80231,0.61481,0.93339,1.43752e-05,1.43752e-05,1.43752e-05
4,12.3065,0.99103,0.86763,1.10468,0.81957,0.70155,0.79084,0.62396,0.79824,0.61025,0.93252,1.30448e-05,1.30448e-05,1.30448e-05
5,15.3194,0.93985,0.80613,1.08321,0.81547,0.70049,0.78833,0.62523,0.79226,0.60218,0.93095,8.41568e-06,8.41568e-06,8.41568e-06
