epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.30159,0.9666,1.11599,1.13745,0.75824,0.68448,0.75866,0.59643,0.84736,0.66264,0.95554,8.33e-06,8.33e-06,8.33e-06
2,7.11645,1.04852,1.00877,1.161,0.79616,0.70753,0.78389,0.61885,0.83061,0.63482,0.9479,1.43157e-05,1.43157e-05,1.43157e-05
3,10.8132,0.97478,0.91873,1.111,0.83187,0.69762,0.7863,0.62385,0.81949,0.6391,0.9447,1.65315e-05,1.65315e-05,1.65315e-05
4,14.5018,1.0029,0.87445,1.11237,0.83663,0.70573,0.79133,0.63117,0.81012,0.63649,0.94083,1.49773e-05,1.49773e-05,1.49773e-05
5,18.2083,0.93853,0.87238,1.08017,0.83422,0.70838,0.7944,0.63639,0.80524,0.62145,0.93925,9.65328e-06,9.65328e-06,9.65328e-06
