epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.54398,1.01866,1.28774,1.13849,0.70891,0.63999,0.69604,0.54299,0.92964,0.74484,0.98159,1.071e-05,1.071e-05,1.071e-05
2,4.75321,1.13925,1.23104,1.19498,0.71569,0.65298,0.70584,0.55175,0.92404,0.72253,0.97991,1.81332e-05,1.81332e-05,1.81332e-05
3,6.91939,1.1056,1.24122,1.15563,0.71301,0.66783,0.71335,0.55496,0.92071,0.70728,0.97908,2.0844e-05,2.0844e-05,2.0844e-05
4,9.08179,1.14918,1.20954,1.1568,0.72474,0.67016,0.71561,0.56019,0.91699,0.69499,0.97619,1.88425e-05,1.88425e-05,1.88425e-05
5,11.2365,1.04757,1.07795,1.13231,0.72621,0.65491,0.71692,0.56271,0.91721,0.69104,0.97546,1.21285e-05,1.21285e-05,1.21285e-05
