epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.91585,1.24181,1.7719,1.23652,0.63841,0.55195,0.58235,0.437,1.03766,0.9508,1.03024,4.76e-06,4.76e-06,4.76e-06
2,3.4351,1.28485,1.71162,1.24479,0.64789,0.5539,0.58184,0.43882,1.04004,0.94438,1.03276,8.58942e-06,8.58942e-06,8.58942e-06
3,4.95612,1.3021,1.64093,1.26431,0.64797,0.52634,0.58421,0.4375,1.04164,0.9349,1.03304,1.00626e-05,1.00626e-05,1.00626e-05
4,6.48293,1.30214,1.63379,1.27314,0.75045,0.49715,0.58447,0.44185,1.03942,0.92691,1.03213,9.17966e-06,9.17966e-06,9.17966e-06
5,8.05659,1.26042,1.66008,1.20776,0.712,0.51105,0.58881,0.44588,1.03543,0.92403,1.0313,5.94048e-06,5.94048e-06,5.94048e-06
