epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,3.49671,1.05122,1.14809,1.17414,0.74115,0.68667,0.75976,0.60323,0.82911,0.6512,0.94774,4.76e-06,4.76e-06,4.76e-06
2,7.27032,1.03103,0.99191,1.12619,0.74639,0.70623,0.76776,0.60629,0.81831,0.61871,0.94027,8.58942e-06,8.58942e-06,8.58942e-06
3,11.0483,1.06748,0.99889,1.15498,0.77456,0.7056,0.7814,0.61637,0.80039,0.60491,0.93298,1.00626e-05,1.00626e-05,1.00626e-05
4,14.8225,1.0286,1.03261,1.16214,0.81662,0.68651,0.77435,0.61756,0.78067,0.59757,0.92609,9.17966e-06,9.17966e-06,9.17966e-06
5,18.6899,0.97322,0.87885,1.10006,0.82176,0.6859,0.77615,0.61994,0.77315,0.59033,0.92344,5.94048e-06,5.94048e-06,5.94048e-06
