json_file,model,batch,epochs,tag,avg_step_time,avg_power,avg_mem,map50,pwr_mean,pwr_std,pwr_max,pwr_min,pwr_p95,power_peak_to_mean,power_range,power_slope,power_early_late,step_time_mean,step_time_std,step_time_p95,step_time_cv,step_time_slope,thr_mean,thr_std,thr_p95,throughput_var_ratio,gpu_util_mean,gpu_util_std,gpu_util_max,gpu_util_p95,gpu_util_slope,gpu_util_early_late,mem_util_mean,mem_util_std,mem_util_max,mem_util_p95,mem_util_slope,mem_util_early_late,temp_mean,temp_std,temp_max,temp_p95,temp_slope,temp_early_late,sm_clock_mean,sm_clock_std,sm_clock_max,sm_clock_p95,sm_clock_slope,sm_clock_early_late,mem_clock_mean,mem_clock_std,mem_clock_max,mem_clock_p95,mem_clock_slope,mem_clock_early_late,throughput,energy_per_img,power_limit_w,vram_total_mb,is65W
yolo11m_b1_e10_run2_20250726-153602.json,yolo11m.pt,1,10,115W,0.07238620320318886,25.786337566137647,2009.5828399658203,0.68352,25.78633756613757,5.232163019547595,36.899,15.197,32.85,1.4309515612816417,21.702,0.002849403258911406,5.946144067796617,0.07238620320318886,0.010750270073767085,0.0953850150008293,0.14851269438170364,-5.0740989315915965e-06,14.06702601711458,1.7358475214859177,15.961048691468593,0.015227147897720835,30.373544973544973,14.026447881300832,50.0,42.0,0.007345230578625588,15.5,7.389770723104056,3.7592591558304265,15.0,13.0,0.0016492077179697665,3.4279661016949152,69.63597883597883,1.4450951109261394,74.0,72.0,0.0010280945827846005,2.2429378531073496,2229.5502645502647,173.93845491383902,2655.0,2520.0,0.07210373149607799,140.84745762711873,8200.0,0.0,8200.0,8200.0,1.867667417480225e-15,0.0,13.814787290238018,1.8665750709284623,115.841,8188.0,0
yolo11m_b1_e10_run2_20250726-165209.json,yolo11m.pt,1,10,65W,0.07583945539064132,25.024109296900996,1945.4135772705079,0.68352,25.02410929690103,5.070374134988524,40.262,13.836,31.549,1.6089283947055817,26.426000000000002,0.0018825437277070255,4.116237333333334,0.07583945539064132,0.009756207075771475,0.09457328499993309,0.12864289472436535,1.2763620839942066e-06,13.372453841663821,1.4829549278711174,15.338145372132836,0.012297977327436638,29.616461179606798,14.071383999333193,47.0,40.0,0.007446846165646317,17.10666666666667,7.10596467844052,3.6768095002848384,14.0,13.0,0.0014541175593034636,3.102666666666667,73.80173275574808,1.5302166977836762,79.0,75.0,0.001184951673892397,2.7306666666666644,2061.8927024325226,95.01494901618854,2490.0,2310.0,-0.018199856099488616,-57.319999999999936,7846.051316227924,360.89955186578067,8000.0,8000.0,0.1804088843581136,429.33333333333303,13.185748695703333,1.897814820712856,46.707,8188.0,1
yolo11m_b1_e1_run1_20250726-152804.json,yolo11m.pt,1,1,115W,0.0752838304686918,21.997948301329384,1583.70703125,0.70007,21.997948301329394,7.976587594526986,42.987,15.302,36.4396,1.9541367863566705,27.685000000000002,0.02408071279417859,8.22392899408284,0.0752838304686918,0.030050139021843503,0.10326580999826547,0.39915794447176034,-0.0002480577169334082,14.022707149915764,2.33171916116696,16.402518468212246,0.027649593738907147,14.812407680945347,16.88151321979383,41.0,41.0,0.04247958548555925,14.668639053254438,3.8345642540620384,4.541531830613006,14.0,13.0,0.010956696315761504,3.3431952662721893,67.83161004431315,1.901877927985053,73.0,72.0,0.005036017241991436,1.4733727810650805,2166.02658788774,242.4693299261315,2655.0,2655.0,0.6082314041762542,168.46153846153857,8200.0,0.0,8200.0,8200.0,-7.074720861636349e-15,0.0,13.283064819820357,1.6560898105763282,115.084,8188.0,0
yolo11m_b1_e1_run1_20250726-164319.json,yolo11m.pt,1,1,65W,0.08280102109389986,19.476617826617808,1520.95703125,0.70007,19.476617826617826,6.824870495569417,43.213,13.81,31.747999999999998,2.2187117077864884,29.403,0.008998984913947048,3.0925441176470567,0.08280102109389986,0.03480426371104696,0.11351720499897054,0.4203361655598118,-0.00018671328997642075,12.774198549125371,2.1713118084728262,15.3022305304015,0.02889196394799609,13.17094017094017,16.951848360941128,44.0,43.0,0.02030405835641686,5.9068627450980395,3.851037851037851,5.097322265960882,15.0,14.0,0.004559564712227362,1.299019607843137,69.80830280830281,1.6039114052761827,75.0,72.0,0.0023153223821122345,0.5686274509804008,2069.102564102564,129.70387699568235,2505.0,2385.0,0.1777304930146473,87.27941176470586,7402.930402930403,490.4869960811867,8000.0,8000.0,0.5434980865835367,127.45098039215736,12.077145750001774,1.6126838434996071,52.116,8188.0,1
yolo11m_b1_e1_run2_20250726-152836.json,yolo11m.pt,1,1,115W,0.0697018617189542,23.01700329489288,1997.12109375,0.70007,23.017003294892916,8.53278995725808,37.275,15.258,36.2648,1.6194549534721876,22.017,0.026194262879314055,7.864331125827809,0.0697018617189542,0.01229960671403226,0.09742476500086922,0.17646023234825012,-0.00012343850342616303,14.69993771827524,2.0261339010477704,16.497613807086918,0.018997886860032773,15.224052718286655,18.007756375268585,45.0,41.0,0.04734203314981633,15.357615894039734,4.228995057660626,4.608417498466612,13.0,13.0,0.009409181401969209,2.443708609271523,67.80724876441516,2.1578743985678024,73.0,71.0,0.006936723976741743,2.158940397350989,2229.044481054366,273.15517431859246,2655.0,2655.0,0.8965990189151588,273.37748344370857,8200.0,0.0,8200.0,8200.0,8.107230227960252e-16,0.0,14.346819085437247,1.6043279808453368,115.084,8188.0,0
yolo11m_b1_e1_run2_20250726-164355.json,yolo11m.pt,1,1,65W,0.07577001562484043,21.374854838709663,1932.59375,0.70007,21.374854838709677,8.217935683151696,41.438,13.729,33.887,1.9386330486304002,27.709000000000003,0.022956975376544547,8.419217647058824,0.07577001562484043,0.013931658550967669,0.10523816500044629,0.18386770064754107,-0.00012176384648226264,13.563142562754905,2.015462255754496,15.573544135203385,0.022081505780059095,14.064516129032258,16.989092640695638,44.0,39.0,0.03592518645290327,12.035294117647059,3.803519061583578,4.917452245809065,15.0,14.0,0.00916314237265137,2.552941176470588,70.19354838709677,2.1891667468040548,75.0,74.0,0.007866692191400515,3.1941176470588175,2123.049853372434,154.44682438160416,2505.0,2400.0,0.43697967244725294,157.67647058823513,7457.478005865102,498.18859884063164,8000.0,8000.0,1.2291139108582352,482.35294117647027,13.197832833390102,1.619573085107727,52.116,8188.0,1
yolo11m_b32_e10_run1_20250726-153942.json,yolo11m.pt,32,10,115W,0.5077853349998804,36.69464378337147,7963.85546875,0.83063,36.694643783371475,22.713008580413753,95.118,15.464,78.176,2.5921494308960593,79.654,0.02055325203429554,21.458076452599386,0.5077853349998804,0.1847752912807968,0.8742452050004429,0.3638846546855086,0.006158786116307321,69.35324941950643,17.600079434690254,83.45601889342286,0.0644014473775492,31.07780320366133,39.67982139372229,100.0,95.0,0.03528691672840881,42.90519877675841,21.48283752860412,30.406242130885545,86.0,81.0,0.01977525076401916,23.149847094801224,73.25476735316552,4.991442539996426,84.0,82.0,0.0046742890350629195,4.792048929663608,2387.7345537757437,309.58803810375014,2655.0,2655.0,0.4738051562612505,520.3669724770643,8200.0,0.0,8200.0,8200.0,2.6531319675056212e-15,0.0,63.01875575041476,0.5822813120700175,115.0,8188.0,0
yolo11m_b32_e10_run1_20250726-161104.json,yolo11m.pt,32,10,115W,0.4041791174998252,39.04810920121328,7939.94267578125,0.83063,39.04810920121335,23.272879809536395,92.398,14.843,77.473,2.3662605409106185,77.55499999999999,0.048278638871284266,32.19612550607287,0.4041791174998252,0.04318924304237416,0.4496113650000551,0.10685669093825174,-0.0012351075515511483,79.81227019231711,6.073460360485974,83.93103670374003,0.005790726780435236,36.56926188068756,38.79270705804087,99.0,92.0,0.07299400260924398,55.82995951417004,30.59150657229525,33.44347613074926,87.0,85.0,0.058863893454921074,45.24696356275304,68.04954499494438,6.6070229735908175,80.0,79.0,0.017021241756487296,11.700404858299592,2399.6814964610717,310.5095044394044,2655.0,2655.0,0.8727251142769199,612.7530364372469,8200.0,0.0,8200.0,8200.0,-8.8605018194841e-15,0.0,79.17281871944766,0.4932009474057247,115.29,8188.0,0
yolo11m_b32_e10_run1_20250726-165744.json,yolo11m.pt,32,10,65W,0.49681786999990435,28.382668425681622,7932.2837890625,0.83063,28.38266842568162,14.233362119295435,70.516,13.86,50.18320000000001,2.4844739381937284,56.656000000000006,0.02371292923830178,18.712665492957754,0.49681786999990435,0.04658826322034083,0.5238843599989195,0.0937733242573376,-0.001525673452142904,64.80831960225518,4.302987962367119,67.92743562319093,0.004408377128286849,36.73262972735268,41.16590967193553,100.0,100.0,0.06528871048233192,48.848591549295776,25.15655233069481,29.673748332363882,80.0,71.0,0.04475512599550358,32.78873239436619,73.75109938434477,2.53186571485107,79.0,78.0,0.0053570678654564,4.158450704225345,1931.7282321899736,339.53480906148786,2490.0,2490.0,-0.012239308021221699,-41.35563380281701,7563.764291996482,495.91744783399923,8000.0,8000.0,0.8445276833245414,679.577464788732,64.40992148693476,0.4406567772550213,50.879,8188.0,1
yolo11m_b32_e10_run2_20250726-161245.json,yolo11m.pt,32,10,115W,1.5755871574999218,33.4936079607415,7993.209375,0.83063,33.49360796074155,14.980622946397043,92.764,15.272,62.484,2.7696030869152803,77.49199999999999,0.008141014869816929,10.93002401746725,1.5755871574999218,0.866852917843086,2.5264496949985182,0.5501776996066491,0.03649011599436752,33.30974849228333,24.595201867322945,76.72113871887785,0.5452027977443644,64.80861504907307,43.21922902877836,100.0,100.0,0.033797652428315374,51.735807860262014,16.19629225736096,21.457108122459697,87.0,68.0,0.003807770199360993,5.336244541484714,69.35114503816794,3.3044253889693,79.0,76.0,0.0017106219438559392,2.1572052401746618,2523.214285714286,258.0471252660599,2655.0,2655.0,0.30071827872917384,461.56113537117926,8200.0,0.0,8200.0,8200.0,-2.892196009150355e-15,0.0,20.309888823145975,1.6491280800400454,115.29,8188.0,0
yolo11m_b32_e10_run2_20250726-165926.json,yolo11m.pt,32,10,65W,1.4841708125000879,29.938464070213957,8013.382421875,0.83063,29.938464070213932,11.65956169507357,96.686,14.092,49.660299999999985,3.229490991028957,82.59400000000001,0.009414005513177661,14.471200000000003,1.4841708125000879,0.8684460243246223,2.641916370000581,0.5851388647521801,0.014664652560971554,33.57568188609958,21.08757122510533,64.1486934589506,0.3944604283241067,61.60285244103127,44.474135087809465,100.0,100.0,0.035474626332310216,58.705494505494514,15.712561711464618,20.87784630772901,74.0,64.0,0.007179796406240201,10.986813186813187,74.51837630279759,2.134420571491135,79.0,78.0,0.0024037348530581877,3.736263736263737,2226.878771256171,316.5141929576548,2505.0,2490.0,0.16791538949025245,300.5274725274726,7737.246297312123,440.12974724697693,8000.0,8000.0,0.4280695342160356,692.3076923076915,21.56086060343415,1.388556079502942,50.879,8188.0,1
yolo11m_b32_e1_run1_20250726-153052.json,yolo11m.pt,32,1,115W,0.46051742500003456,22.183559471365648,7850.04296875,0.75759,22.183559471365637,13.864763368485029,71.086,15.043,59.53,3.2044451699357466,56.043,0.05008010830957994,13.126929203539826,0.46051742500003456,0.11233715203857994,0.6177813450000029,0.24393681094384542,-0.07834422999985699,72.88870220186082,13.960103035071903,82.53166895888707,0.036682321439884785,10.486784140969164,25.13187336473838,90.0,89.0,0.074303693214333,20.557522123893804,7.713656387665198,19.229243935049777,70.0,62.0,0.055207108729879086,14.513274336283185,65.04845814977973,2.2590658865926465,75.0,69.0,0.008106419355945225,2.1592920353982237,2184.4162995594716,286.1281494087992,2655.0,2655.0,1.4640461501913773,490.8849557522126,8200.0,0.0,8200.0,8200.0,-8.203801562597673e-15,0.0,69.48705578295457,0.31924736515901364,115.0,8188.0,0
yolo11m_b32_e1_run1_20250726-164632.json,yolo11m.pt,32,1,65W,0.5604808250000133,18.15954016064257,7769.265625,0.75759,18.159540160642567,8.422257413493735,61.558,13.444,39.958599999999976,3.3898435453456877,48.114,0.024833658541538284,6.871887096774193,0.5604808250000133,0.10131538390494024,0.7016583899981923,0.18076512056400473,-0.07218234999927524,58.68164771860978,8.785098315677788,64.23822000384399,0.022412414846220707,12.708835341365463,26.672594012100387,87.0,85.0,0.08350205052416536,27.266129032258064,8.146586345381525,18.054930641668946,71.0,48.0,0.05030171370352157,14.766129032258064,68.07630522088354,1.875170889993648,75.0,73.0,0.007500880891986967,2.491935483870975,2050.873493975904,234.1158494937446,2505.0,2505.0,0.46717249679597456,248.95161290322585,7255.020080321285,435.8725030948964,8000.0,8000.0,0.7763703208215148,250.0,57.09383545815192,0.3180648140893069,51.275,8188.0,1
yolo11m_b32_e1_run2_20250726-153114.json,yolo11m.pt,32,1,115W,0.42236899999898014,22.758936585365838,8023.79296875,0.75759,22.758936585365856,14.303903230761978,71.249,15.077,60.525,3.130594425304281,56.172,0.05739070330071175,12.057029411764706,0.42236899999898014,0.024552849266287445,0.4550987349983188,0.05813127683695236,-0.021440319999601307,76.01312925826,4.305148085853655,80.73410278072802,0.003207738568821534,12.85609756097561,27.42619852000591,94.0,86.0,0.07250457374204142,10.57843137254902,9.446341463414635,23.70444640353444,80.0,75.0,0.057034421788902286,6.990196078431373,65.73170731707317,3.9082426357254945,77.0,76.0,0.014037720803028515,2.882352941176464,2176.170731707317,281.422510448737,2655.0,2655.0,1.4516880949510156,411.02941176470586,8200.0,0.0,8200.0,8200.0,6.080200806545419e-15,0.0,75.76313602579089,0.3003959152062866,115.0,8188.0,0
yolo11m_b32_e1_run2_20250726-164657.json,yolo11m.pt,32,1,65W,0.5195345000001907,17.786190889370936,7959.265625,0.75759,17.786190889370932,7.912067373306641,49.412,13.489,38.481,2.7781102939544366,35.923,0.024118905210605657,5.144095652173911,0.5195345000001907,0.021076426680988195,0.54803737500024,0.04056790584837091,-0.01696154000055688,61.69229591635033,2.4340727480180306,64.16235338162272,0.0015567011342560533,10.342733188720173,23.941262548151627,93.0,82.0,0.05857984324456078,11.104347826086956,6.4989154013015185,15.803103120525487,59.0,53.0,0.041014366186487294,8.54782608695652,67.97613882863341,1.5054042395076077,72.0,72.0,0.00541405213667774,1.4086956521739182,1929.403470715835,215.5055648729469,2010.0,2010.0,-0.5282228381822822,-95.47826086956525,7229.934924078091,420.79074938417267,8000.0,8000.0,1.1675205865529232,295.65217391304395,61.593599655053225,0.2887668684567899,51.275,8188.0,1
yolo11m_b8_e10_run1_20250726-160712.json,yolo11m.pt,8,10,115W,0.11050274312499368,38.098641438032146,3473.740625,0.81302,38.09864143803217,20.83748163494261,69.486,14.356,68.11999999999999,1.8238445618335157,55.13,0.04376530978348258,32.56543939393939,0.11050274312499368,0.029327726688721814,0.13661449500159506,0.26540270276863764,-0.00016289429933967896,74.55875291172025,9.713696420106212,82.82613971042183,0.016973514757408846,33.23084200567644,33.95733973674612,83.0,82.0,0.05677293277835976,39.28030303030303,20.90728476821192,21.749996768283122,54.0,53.0,0.03442679658502966,23.549242424242426,66.30558183538317,6.302700016634852,77.0,75.0,0.016242545746545527,12.106060606060609,2412.417218543046,310.25883997557906,2655.0,2655.0,0.812587500445072,616.818181818182,8200.0,0.0,8200.0,8200.0,-9.789569723485718e-15,0.0,72.39639282936993,0.5262505485297633,116.654,8188.0,0
yolo11m_b8_e10_run1_20250726-165319.json,yolo11m.pt,8,10,65W,0.13550479187495057,29.55064661654136,3379.221875,0.81302,29.550646616541357,13.333950897399765,82.841,14.039,48.03340000000001,2.8033565923267707,68.80199999999999,0.022702510606475254,19.876474916387956,0.13550479187495057,0.028480020453508996,0.16789805000262273,0.21017722000408323,-0.00015666957122626503,60.45262989448012,7.59968881714185,69.70469969880736,0.01580378895978561,36.89473684210526,35.72573443547578,87.0,84.0,0.057755625181120776,50.05685618729097,19.796157059314954,19.630765888237548,53.0,47.0,0.031077772599683653,27.070234113712374,73.9406850459482,2.855294315704045,83.0,78.0,0.006287906969057495,5.351170568561869,1993.045112781955,289.3354029641826,2490.0,2490.0,0.01935775054970677,31.204013377926458,7568.086883876357,495.3424837867305,8000.0,8000.0,0.731241955173529,618.7290969899659,59.038502545229036,0.5005317774430812,52.943,8188.0,1
yolo11m_b8_e10_run2_20250726-160805.json,yolo11m.pt,8,10,115W,0.11066984000001412,40.17564671246316,3773.1451416015625,0.81302,40.1756467124632,20.83748604496258,69.902,14.911,68.159,1.7399097642481798,54.991,0.04261902579749349,32.91109448818897,0.11066984000001412,0.014452446640750799,0.14070672500001818,0.13059065270853337,-9.045866869680116e-05,73.38115154533374,8.420750152074607,81.8357688522623,0.013168385085255902,35.73797841020608,34.463632183978895,83.0,82.0,0.06085945675412282,48.795275590551185,23.04514229636899,22.38256724421865,57.0,54.0,0.0389525741524691,31.055118110236222,70.64671246319921,5.921536058341384,80.0,79.0,0.014447013730907564,10.99212598425197,2424.494602551521,302.4741202894252,2655.0,2655.0,0.7806694757313565,600.3543307086616,8200.0,0.0,8200.0,8200.0,2.5342286154202473e-17,0.0,72.28708381614159,0.555779049195674,116.654,8188.0,0
yolo11m_b8_e10_run2_20250726-165422.json,yolo11m.pt,8,10,65W,0.1351852068751441,29.156803056027098,3679.7848388671873,0.81302,29.156803056027165,11.926913091119369,62.283,14.17,43.32214999999996,2.1361395445281897,48.113,0.02123837306472412,19.59889455782313,0.1351852068751441,0.01689240948735384,0.16757678499725442,0.12495752958351074,-0.00010448146387569201,60.00962697475363,6.698558963962222,68.55484758611033,0.01246008241417309,39.20033955857385,36.53452352300193,91.0,86.0,0.054106995786714566,47.76870748299319,20.7937181663837,19.95927248578105,52.0,48.0,0.028611811154910356,25.77891156462585,74.6748726655348,2.7189325889978013,82.0,79.0,0.005719581521242692,4.989795918367349,1947.9499151103566,317.97918005996195,2490.0,2490.0,0.018962763040926634,42.397959183673265,7578.9473684210525,493.7279747182558,8000.0,8000.0,0.7713533191266788,680.2721088435374,59.17807269687971,0.4926960566183571,52.943,8188.0,1
yolo11m_b8_e1_run1_20250726-152907.json,yolo11m.pt,8,1,115W,0.14858074999938253,21.904630081300823,2912.28466796875,0.76219,21.904630081300812,12.780277646311864,65.375,15.033,55.67634999999999,2.9845288305420077,50.342,0.042427183388964555,10.672138211382116,0.14858074999938253,0.06838143452930935,0.22853390000091167,0.46023078043147264,-0.008325568235330347,59.72887666084778,14.505576747035805,80.82980558590654,0.05897953015657387,8.898373983739837,21.738697591296198,79.0,69.0,0.05576214134135409,11.59349593495935,5.3983739837398375,13.990554210329506,54.0,46.0,0.032249616936046575,5.59349593495935,66.64634146341463,2.70142367412862,77.0,72.0,0.008737294050540875,2.1951219512195195,2183.262195121951,281.0279445961948,2655.0,2655.0,1.2677542723961257,425.4878048780488,8200.0,0.0,8200.0,8200.0,-5.070839592511482e-15,0.0,53.842775729919566,0.40682579574233896,116.087,8188.0,0
yolo11m_b8_e1_run1_20250726-164430.json,yolo11m.pt,8,1,65W,0.173010631249781,19.14057274401474,2848.640625,0.76219,19.140572744014733,9.221239745878524,69.207,13.764,40.155,3.6157225243764484,55.443,0.025193097040655147,6.267644444444448,0.173010631249781,0.07710900130709246,0.2654599749985209,0.4456893819187777,-0.008525611911714151,50.951574429010805,11.817451172441071,66.80838868274367,0.05379382380666886,11.80110497237569,23.050050408297952,78.0,67.0,0.06375237298034339,17.97037037037037,6.232044198895028,12.71625186787,45.0,40.0,0.03352303185040301,8.725925925925926,69.55616942909761,1.6182868601448117,74.0,73.89999999999998,0.004610597373442073,1.4222222222222172,2034.9171270718232,169.77599406188756,2505.0,2505.0,0.3078391098340597,148.77777777777783,7261.510128913444,439.457143973241,8000.0,8000.0,1.0184477860378214,288.8888888888896,46.239933015735566,0.4139403216155429,46.385,8188.0,1
yolo11m_b8_e1_run2_20250726-152930.json,yolo11m.pt,8,1,115W,0.12899553124952945,22.7555046511628,3259.44921875,0.76219,22.75550465116279,13.470687236788393,65.179,15.221,59.10729999999998,2.8643179309437725,49.958,0.048309553059577355,8.621495327102801,0.12899553124952945,0.018382611956877775,0.1496259999994436,0.1425058044942532,-0.0024881086764199736,63.45770581187078,10.173128392267987,81.65492346475764,0.025700425717647156,10.223255813953488,21.47754735910193,79.0,62.0,0.051137056975291494,5.252336448598131,5.923255813953489,14.010334013403012,54.0,39.0,0.03363382422358304,3.364485981308411,66.87674418604651,3.021807345320618,77.0,75.0,0.010240587664642059,1.7943925233644933,2195.267441860465,283.5735179856508,2655.0,2655.0,1.4987542538937353,410.6074766355141,8200.0,0.0,8200.0,8200.0,-9.672801666087406e-15,0.0,62.017652259013296,0.3669198014159854,116.087,8188.0,0
yolo11m_b8_e1_run2_20250726-164456.json,yolo11m.pt,8,1,65W,0.15432771249970756,19.127179959100197,3190.859375,0.76219,19.127179959100207,9.421072485303394,47.028,13.659,39.99839999999999,2.4587001377390876,33.369,0.027483758751413692,4.890934426229505,0.15432771249970756,0.020554646495557903,0.1756541250006194,0.1331883053446856,-0.0018141638235914864,52.873737060018314,7.816906038966486,66.7261643244666,0.021856960600285594,10.30879345603272,21.686857299430148,75.0,74.0,0.050890176044268674,5.663934426229508,5.355828220858895,11.802228992064418,42.0,39.0,0.025968838707161445,2.4754098360655736,69.30674846625767,1.7986519208095266,75.0,74.0,0.005719642780173724,1.1475409836065609,2013.1901840490798,176.0505906147274,2505.0,2492.999999999999,0.12344650220543192,66.51639344262276,7253.57873210634,435.0592588713414,8000.0,8000.0,1.1847120423146646,237.70491803278674,51.83774106685576,0.3689817412072729,46.385,8188.0,1
yolo11n_b16_e10_run1_20250726-151305.json,yolo11n.pt,16,10,115W,0.09207049500000722,25.637584362139922,2477.9609375,0.66065,25.637584362139915,12.424530960892014,47.451,14.974,45.085800000000006,1.8508374006590442,32.477000000000004,0.04148919897116241,19.932318681318684,0.09207049500000722,0.03578344184097717,0.12338175499953649,0.38865264970036667,-0.0005185831997173493,184.05992742770107,33.05064346519508,227.4162982306841,0.032243438198990636,18.580246913580247,22.408281450830565,58.0,58.0,0.0652764226584622,31.285714285714285,9.737997256515776,11.813999593144727,33.0,32.0,0.03216127127847066,15.21978021978022,65.56515775034293,3.3108614966933145,73.0,72.0,0.011068397750285132,5.4285714285714235,2277.798353909465,315.57575000158033,2655.0,2655.0,1.080730110410476,522.8571428571427,8168.724279835391,191.18758726893319,8200.0,8200.0,-0.014830425789322787,0.0,173.77988464164056,0.1475290676766667,116.211,8188.0,0
yolo11n_b16_e10_run1_20250726-162611.json,yolo11n.pt,16,10,65W,0.09855446499977916,22.5772386934673,2413.809375,0.66065,22.577238693467336,9.753921479433028,47.493,13.748,36.581,2.1035787699645474,33.745000000000005,0.029039418488717366,15.231532663316585,0.09855446499977916,0.03736515322388245,0.12419984999887673,0.3791320182598138,-0.0005119246600979077,171.40075534212826,30.208947189513907,215.74702103864232,0.03106316596032245,18.33040201005025,23.751331733923262,64.0,62.25,0.061978662993716724,30.12060301507538,8.853015075376884,11.87210968601443,32.0,30.5,0.02934707390316798,13.804020100502512,70.95979899497488,2.5810270169274756,77.0,76.0,0.008204846109765705,4.331658291457273,2101.752512562814,183.03204350870766,2505.0,2490.0,0.39702888153511157,247.23618090452283,7452.261306532663,497.7157995744476,8000.0,8000.0,1.415757559607412,738.6934673366832,162.34677951968845,0.13906798003793644,49.871,8188.0,1
yolo11n_b16_e10_run2_20250726-151340.json,yolo11n.pt,16,10,115W,0.08591303500015783,26.481471111111105,2528.70234375,0.66065,26.48147111111111,12.945100593929087,47.441,14.881,45.611,1.7914790232365407,32.56,0.04546872263094126,19.88064285714286,0.08591303500015783,0.013183400884233159,0.10804070499871157,0.15345053150792473,-0.00022566545945836412,190.48875153473213,28.081837760270272,232.2772157207309,0.021732634744655116,17.49185185185185,23.92323232171591,69.0,64.0,0.0669829508542131,27.25595238095238,8.942222222222222,13.222357422277964,38.0,35.0,0.03355051045989187,13.226190476190476,66.62074074074074,3.432936250959957,74.0,73.0,0.012044863503434533,5.577380952380949,2286.4666666666667,316.6657263143933,2655.0,2655.0,1.1077321065908148,488.57142857142844,8200.0,0.0,8200.0,8200.0,-5.0125254018299706e-15,0.0,186.23483619186084,0.14219397215153481,116.211,8188.0,0
yolo11n_b16_e10_run2_20250726-162650.json,yolo11n.pt,16,10,65W,0.09873454625012527,22.92283665338641,2464.246875,0.66065,22.922836653386454,9.953809651063226,49.426,13.816,37.567,2.156190385481727,35.61,0.02885666142360972,13.935404255319149,0.09873454625012527,0.01808130039640645,0.1330436250011189,0.18313043491992054,-0.00023346570207967302,167.4388309607429,29.948403114994207,215.73375056529764,0.03199152730384559,16.905710491367863,22.251320310734357,62.0,58.0,0.05413511595021801,25.409574468085104,8.201859229747676,11.448093921915174,32.0,29.0,0.026144673521052104,12.085106382978722,71.65737051792829,2.5077837905224807,77.0,76.0,0.00830199715838386,4.15425531914893,2097.131474103586,199.260432013867,2490.0,2490.0,0.35874786311045537,208.80319148936178,7475.43160690571,499.396029280134,8000.0,8000.0,1.5579366601543447,771.2765957446809,162.05067636070387,0.14145474223361545,49.871,8188.0,1
yolo11n_b16_e1_run1_20250726-100441.json,yolo11n.pt,16,1,115W,0.1459199749999982,16.594770833333317,2108.18359375,0.59366,16.59477083333333,4.8117024164262165,36.022,13.49,29.853049999999968,2.1706837871869777,22.531999999999996,0.013768965820575888,4.771731481481478,0.1459199749999982,0.09910011785613838,0.31637135999997085,0.6791401784172427,-0.03042166666667646,139.38894572043463,48.03957435459975,183.08739713732945,0.11877953888534715,2.5925925925925926,6.610929554515003,26.0,19.0,0.019272365499786556,6.194444444444445,1.8587962962962963,2.730311072221881,11.0,10.0,0.005909343673847515,1.6666666666666665,59.49074074074074,1.3087693567168102,66.0,62.0,0.003718131681994702,1.0092592592592595,2066.7361111111113,182.69046325042345,2655.0,2655.0,0.4195401067035343,155.27777777777783,8122.222222222223,295.43857334018514,8200.0,8200.0,-0.7596419876792679,-211.1111111111113,109.64914159285044,0.15134428407066858,115.0,8188.0,0
yolo11n_b16_e1_run1_20250726-100956.json,yolo11n.pt,16,1,65W,0.15569896249996873,15.191140127388547,2117.87109375,0.59366,15.191140127388534,5.9709060941753105,40.06,12.331,31.185,2.6370634240793223,27.729000000000003,0.015128858349737366,4.362239316239318,0.15569896249996873,0.09535772245791575,0.3170388000000456,0.6124493119723576,-0.02946298214284242,125.52141699081803,40.39574877418758,166.52754258632817,0.10357040121721382,4.452229299363057,11.801496464830956,51.0,26.0,0.031623870764721694,9.982905982905983,2.81104033970276,5.37592782496793,25.0,13.0,0.01300667721729783,4.0085470085470085,58.360934182590235,1.1141258500191116,62.0,61.0,0.003404071563598942,1.2820512820512846,2049.2993630573246,135.06716729510165,2505.0,2505.0,0.28037249546927917,135.38461538461524,7186.836518046709,389.7802375324984,8000.0,8000.0,1.0839280505143936,358.97435897435844,102.76240601155716,0.14782779731412748,52.989,8188.0,1
