epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,47.5057,0.98582,1.06295,1.12857,0.81581,0.71604,0.80854,0.66883,0.74631,0.52577,0.93894,5.95e-06,5.95e-06,5.95e-06
2,105.879,0.98002,0.9107,1.11817,0.84031,0.72745,0.81484,0.67421,0.73875,0.51203,0.93531,1.04982e-05,1.04982e-05,1.04982e-05
3,159.607,0.89322,0.74338,1.10037,0.84396,0.74673,0.81601,0.67686,0.72936,0.54463,0.9296,1.22189e-05,1.22189e-05,1.22189e-05
4,207.561,0.86183,0.7313,1.06308,0.87561,0.75237,0.827,0.68804,0.71058,0.5011,0.91857,1.11122e-05,1.11122e-05,1.11122e-05
5,260.146,0.80371,0.68574,1.075,0.87803,0.75678,0.83353,0.69613,0.70131,0.45921,0.9133,7.17808e-06,7.17808e-06,7.17808e-06
